9.592230696885652164e-02,1.115435920235025996e-01,1.088035169821592318e-01,8.883176447807770992e-02,9.999046059525011632e-02,9.480684188522384148e-02,1.249140038227536803e-01,1.108370579996408034e-01,7.971771552275989936e-02,9.666366992181348039e-02,1.006861391655878846e-01,1.130623473376775323e-01,8.843318277481584944e-02,9.351972633603082563e-02,8.336902972287620062e-02,8.423465784189884675e-02,1.149991087067770978e-01,1.057177854494515123e-01,9.250238934059275275e-02,8.375809902365730086e-02,7.731407223173590582e-02,7.555834438117509100e-02,1.065007278781605476e-01,9.842319612690607344e-02,7.543645002303203673e-02,1.170482132464284591e-01,1.131501664298489168e-01,7.557154054535235310e-02,0.000000000000000000e+00,8.423750190340877075e-02,8.678661513242591496e-02,7.621455337165827792e-02,1.061731710943754625e-01,9.233641015491877990e-02,1.163366675097307207e-01,8.000000000000000444e-01,8.408464465475680438e-02,1.095397306837287976e-01,7.509197110265239394e-02,1.128388830401138437e-01,9.878191317326849574e-02,8.376709818390792872e-02,9.750275029576235819e-02,8.143395541270838367e-02,1.195315190456082421e-01,9.925744202051497989e-02,1.093101918519613913e-01,1.210926502990071207e-01,1.041480178320449701e-01,7.631565108968801914e-02,9.102165669074072096e-02,1.085437588406997639e-01,1.240941237256636548e-01,1.002754791297014170e-01,1.043500280289755000e-01,1.088478212324155425e-01,1.076890912514723297e-01,8.044291300792913435e-02,7.986668365356414112e-02,9.901298515176511217e-02,9.415235159179113911e-02,1.210251809315087967e-01,9.561549113491736585e-02,1.193472589324820615e-01
1.157769173948076519e-01,1.141788397531963706e-01,1.229376405526202698e-01,1.020895496618417497e-01,7.566409652842194522e-02,7.740221994935349292e-02,1.061111998949311880e-01,8.545946486580015267e-02,1.058427572435158143e-01,7.751784115350486559e-02,8.693868441225358068e-02,8.269659338189130904e-02,1.204261584053116507e-01,8.850654302485730374e-02,1.206372173273926457e-01,1.130253932392124155e-01,1.008801012134183106e-01,8.741915329188371109e-02,8.481307594404628725e-02,1.150683508941228589e-01,1.037181293533735449e-01,9.998030085919128174e-02,1.188507119844556259e-01,1.235471012689071113e-01,1.156738759476757666e-01,7.582081921906659583e-02,9.022556672114598331e-02,1.189621797433175338e-01,1.147695551304024758e-01,0.000000000000000000e+00,9.880144834593553027e-02,1.069755970481226781e-01,1.159154290595565406e-01,8.183945666356831627e-02,8.000000000000000444e-01,1.074856618114908569e-01,9.821355166192641262e-02,8.337392275505774164e-02,8.893684498330581278e-02,1.083006982414941866e-01,9.862613889536192557e-02,8.291054623947752278e-02,1.004053998474030013e-01,7.591569696970401626e-02,1.136035362253124681e-01,9.542900415676625059e-02,1.122658891291263422e-01,1.230943777945598672e-01,1.124055939446149260e-01,1.158805519825455987e-01,1.097434984602502633e-01,1.001528607252922393e-01,1.005562617961516941e-01,9.964374403699799432e-02,8.778819492267232738e-02,8.226959793797387899e-02,1.110978141082092779e-01,1.070239354883188720e-01,1.063376806156156457e-01,9.743453732747975327e-02,1.168270949466124337e-01,7.542952889210617629e-02,9.404941899849995901e-02,1.094172721609177612e-01
1.105914630128601861e-01,8.468298927993644920e-02,9.633388595956375589e-02,1.152978465415991222e-01,1.164669609428020947e-01,7.835430579902255555e-02,7.695877886477130170e-02,9.211877045882091442e-02,8.533891584519040507e-02,9.289856334400214966e-02,8.287825459946787654e-02,1.099656147539332940e-01,1.109105295220770143e-01,1.203636809774624311e-01,8.342658285358781067e-02,8.716806177250430165e-02,1.136125951189625588e-01,7.827648967307779260e-02,1.152477803149939278e-01,9.389203337655821491e-02,1.246937117285193963e-01,1.133850270100755231e-01,9.694945184307296460e-02,8.615032101304523349e-02,1.235715930147759239e-01,8.018783673311655202e-02,9.198189700024851645e-02,9.391029860686181396e-02,9.489295312678036609e-02,8.786059237465791705e-02,0.000000000000000000e+00,9.072634724133255002e-02,1.210634415137995940e-01,8.000000000000000444e-01,1.105042660881520727e-01,7.808347902480586300e-02,1.054245359323046083e-01,1.061972012031874302e-01,7.903583820447145081e-02,9.482564813291682881e-02,1.070951467117359501e-01,1.075311850515494466e-01,9.729592676882714564e-02,8.315345435018825504e-02,1.031591572277885949e-01,8.500328758268771434e-02,1.070052441580676694e-01,1.158113999956665030e-01,9.598375825988134102e-02,1.184655979563964540e-01,1.193992342575431465e-01,1.061387608036856861e-01,1.220208700930794088e-01,9.419103978797502275e-02,8.753211804187656375e-02,1.215052010895140422e-01,1.231785604735800427e-01,9.913562417964180695e-02,9.863530520092206322e-02,1.133075497893755723e-01,9.504540699379783464e-02,8.426945583681280660e-02,1.197341980016785323e-01,8.359532886994928969e-02
1.243322929693681106e-01,7.503590711350030529e-02,1.011376766579632769e-01,1.150022919789483733e-01,1.163271858196573555e-01,1.097329516424657703e-01,8.907341164045040616e-02,9.830403041021361366e-02,1.239926561577867486e-01,1.009528355475414890e-01,8.776666488549161871e-02,1.119427834956709805e-01,1.081307769336358610e-01,1.101754771924927934e-01,1.015370174940176257e-01,8.593443637591990925e-02,7.922292457353596884e-02,1.143893315514930287e-01,8.551323219489992411e-02,1.037079899498167951e-01,1.026099780239357190e-01,7.987894932536693249e-02,1.186365556379219838e-01,9.183191730852686974e-02,1.058420856506914476e-01,1.071474071192055483e-01,8.662060435149902815e-02,8.641177822693899002e-02,8.547876688060974948e-02,7.882544014591846837e-02,1.039858504825911106e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.056907745719120884e-01,9.541019821378679544e-02,7.861328078634617633e-02,9.171270038171744354e-02,8.497023145834131652e-02,1.183976905813555885e-01,1.089613064562569567e-01,1.049244553029422128e-01,1.144021043040224506e-01,9.584532233088088882e-02,1.049397745460187159e-01,1.170986977678397656e-01,1.132927988163628663e-01,8.231374874509794770e-02,1.167042020024263438e-01,8.524777609874722994e-02,1.049712286617806023e-01,9.654647273509478489e-02,7.967959719314182676e-02,8.136709968935541826e-02,1.215430060657088224e-01,1.098533166925528270e-01,1.035242157948389613e-01,1.081607034806333634e-01,1.059216660977105873e-01,1.193033449845577465e-01,1.076598156055656730e-01,1.235642768403526631e-01,9.119257273238517980e-02,1.056328782972506680e-01,1.043016529672146780e-01
9.287943360639640267e-02,1.116968725065441703e-01,1.042934629674919789e-01,1.173989912291915211e-01,9.679323543370167704e-02,1.077465433651511317e-01,1.040487858224228984e-01,1.236740322525545638e-01,1.182074974401049194e-01,8.778381172335747440e-02,8.865856363455575095e-02,1.225599344962247650e-01,8.317551525723378136e-02,1.180132638743624646e-01,8.652664039932554674e-02,9.765487675789913391e-02,8.045041666215062282e-02,9.186732857933670171e-02,7.720032185092681742e-02,1.213957851974660496e-01,7.829044809442974040e-02,9.827626433734429345e-02,9.897024510424262678e-02,1.244072908476089034e-01,8.594931576041189847e-02,8.712307428732773973e-02,8.548902845109113136e-02,1.121339572658762718e-01,1.238132320215990650e-01,1.069794735406777719e-01,8.857395447598720439e-02,8.000000000000000444e-01,0.000000000000000000e+00,9.616466863826315936e-02,1.061558718339927626e-01,9.953148818476209581e-02,1.001288227094942612e-01,1.200731852027160373e-01,1.029737477988295763e-01,1.245710018255073437e-01,1.234751659547971281e-01,7.742667995533224212e-02,1.013564053300367723e-01,8.739749029820108317e-02,1.160491844409227563e-01,8.230444611309739589e-02,1.185985782606085864e-01,9.961607571470318390e-02,9.776960972499124103e-02,1.040232108638431824e-01,8.624335125998808249e-02,8.678573033475039944e-02,1.113496536278982540e-01,1.169222098243189040e-01,1.213498464991066284e-01,1.043473984554368489e-01,8.820871290085963157e-02,9.483638113812550841e-02,9.963650619226706306e-02,1.094750874017502706e-01,8.724798175830925095e-02,9.385521933381690829e-02,8.885074016876515213e-02,1.142465652513277308e-01
8.668401099957105671e-02,1.078525239327369212e-01,1.239540820306904573e-01,1.095415922524422825e-01,9.146938340505036957e-02,1.175641117821575460e-01,1.195765534401665164e-01,9.871470192604442362e-02,9.839125433843834423e-02,7.707161097656219095e-02,1.155612847530849696e-01,8.664977465134202084e-02,1.105077645687453092e-01,9.055748338017180488e-02,1.207547979990814396e-01,7.545898629406128100e-02,9.511548147574255818e-02,8.064011262755954590e-02,9.456213542745102452e-02,9.152709348285635593e-02,1.002244902433628154e-01,1.224911273888822094e-01,1.019931918611084037e-01,8.345835657068030600e-02,1.190883068940994105e-01,8.013097688677435493e-02,8.563093040146399493e-02,8.601095944450434794e-02,8.219544215721488745e-02,1.025354314811803835e-01,8.000000000000000444e-01,1.021458000460974125e-01,7.790566821724899393e-02,0.000000000000000000e+00,7.602384603504175331e-02,1.067808063424821596e-01,8.423894304280721279e-02,8.909565266659570659e-02,1.125191387682878685e-01,9.651507548652216162e-02,8.970986723274869401e-02,1.110961246507553013e-01,1.064255088499683616e-01,1.229601667702419354e-01,1.072654581207976715e-01,1.168409966725665883e-01,1.079191752910039215e-01,1.015528857797936002e-01,1.103594135317649966e-01,1.036056582161598572e-01,1.158601383897938236e-01,9.930022853608840017e-02,7.730836860859514881e-02,1.067799072693318418e-01,1.058685059841408815e-01,1.090411854887052417e-01,9.024337785042309268e-02,1.127466358797318130e-01,1.198877533466455036e-01,1.009560647155974267e-01,9.673976660935575123e-02,1.122103810164872678e-01,1.240844563743814799e-01,9.449482124218483436e-02
1.204863972471054145e-01,9.268788880230083294e-02,1.239451777780123248e-01,1.186769734231291340e-01,7.758376856832910340e-02,9.581688848000147196e-02,1.091664693908979411e-01,8.921597881705992106e-02,1.025927117379142883e-01,1.214412579367615541e-01,9.528361174120676680e-02,1.146458072305056725e-01,8.612359822098850093e-02,1.037163032869332507e-01,1.155226699445620203e-01,8.891222943896842645e-02,1.090112500428700171e-01,1.105144316425904633e-01,7.989203328032423723e-02,9.513692900599581004e-02,9.008173858460956362e-02,1.248048886768894500e-01,9.668655009751542240e-02,7.994684912126863441e-02,7.941111776729149752e-02,9.492628094544490469e-02,1.210878598043479276e-01,1.093425681158194523e-01,1.162333116915620496e-01,8.000000000000000444e-01,8.409336026566061051e-02,9.790391523019918718e-02,1.244654508465685289e-01,1.003064341091168266e-01,0.000000000000000000e+00,7.740961535461196585e-02,7.582992847515426793e-02,1.121566182345494767e-01,9.609757491033059373e-02,9.444860602204013800e-02,9.879378431180547981e-02,8.311176072578413399e-02,1.225926332610334790e-01,9.931450719986395503e-02,8.276778237847781661e-02,1.240962991329326859e-01,1.099098259786879667e-01,1.121475328768462149e-01,7.555943483539080685e-02,8.378760861005060678e-02,1.197473091154183100e-01,1.207324195928744931e-01,1.071267275051219769e-01,9.584939126670009857e-02,1.116281779751153586e-01,1.064068383388157291e-01,8.987662508930444050e-02,8.314311763961254598e-02,8.477507577508101855e-02,1.175005393171056484e-01,1.167711770020894990e-01,1.157942186599913714e-01,9.318572124933652279e-02,1.153165572049758142e-01
1.087018501387311542e-01,1.041909013480581958e-01,1.248356158726544179e-01,1.122575554735403963e-01,8.800792914218188989e-02,9.401010319043992536e-02,1.041649837669596651e-01,1.003047810940862899e-01,1.105512944440221607e-01,1.217486060274951681e-01,1.127133672461450159e-01,9.877977456691804103e-02,1.142289638298196464e-01,9.695582471450539530e-02,7.647515129460372152e-02,1.181354911438009525e-01,9.966119681186486057e-02,9.622769212147049001e-02,1.062213233554807623e-01,8.779046800423220831e-02,1.098130571758463431e-01,9.660657281803024243e-02,1.001114969059762883e-01,1.087513964085348311e-01,1.233121310025862144e-01,1.044019470713462988e-01,1.152492453643944870e-01,8.653643506861968815e-02,8.000000000000000444e-01,1.079730956031281081e-01,1.243315033336565567e-01,8.361098362892521729e-02,7.870517585304032115e-02,9.356352915592010266e-02,9.186751637977245977e-02,0.000000000000000000e+00,1.229618716772794274e-01,1.135168845820876959e-01,1.007469328724357183e-01,8.569417378349836190e-02,9.942694330175425033e-02,1.122644476601141333e-01,1.153892394795551779e-01,8.174988716084261031e-02,8.322959291820658523e-02,1.096106113597264536e-01,9.296953431395243994e-02,9.105235227845148716e-02,8.170311135667907010e-02,1.033514157845653869e-01,1.139345958406823983e-01,7.500081028132991878e-02,1.104343612678498066e-01,9.060407584316887419e-02,1.133032430507411037e-01,8.078439264118816854e-02,8.065270128807515426e-02,8.698880731355643214e-02,1.134614583638798718e-01,1.215771645314202148e-01,1.180264194127060295e-01,8.803000930379040190e-02,1.039698022895814700e-01,1.054420629030425050e-01
1.105522606747904452e-01,1.049876601756939004e-01,1.214365297480792805e-01,1.007763085971457723e-01,9.489769286727500752e-02,1.178811799808877625e-01,1.168766523405744828e-01,9.602079483671444038e-02,9.782356440058373459e-02,9.910594922701311538e-02,8.188218029336623294e-02,8.720273633836109206e-02,8.433139803564310144e-02,1.249932076885418991e-01,1.073089071499088720e-01,9.153892619009315612e-02,9.877726732543512522e-02,1.210776953059027328e-01,9.789806782231814941e-02,1.249133504825640784e-01,8.958945048924824017e-02,1.229556012721106095e-01,1.212244734567467230e-01,8.159809450270973097e-02,1.036088467884884595e-01,8.934439272973057622e-02,8.107889844546137259e-02,8.000000000000000444e-01,1.202936435613065069e-01,1.206640439777523499e-01,1.224245841125343737e-01,1.183439487202395113e-01,1.150527611875720307e-01,1.009961128381181988e-01,1.068960360523768249e-01,8.041653042223913250e-02,0.000000000000000000e+00,9.274861551232699286e-02,7.891956191419750855e-02,8.235724705592524508e-02,8.409437078259411613e-02,1.247424966937432655e-01,9.900922456995445153e-02,1.152864870715075568e-01,1.171721444511767130e-01,1.087421702886262193e-01,8.773159998462820575e-02,1.090980322275634934e-01,8.657949779090259868e-02,1.208265768272916985e-01,9.965777185442882546e-02,8.845852469530053608e-02,7.829383827709908428e-02,1.097905571429409477e-01,7.560687499017093582e-02,1.084496615667066843e-01,9.522421558398445895e-02,7.719070294303986834e-02,1.137156216925528235e-01,1.125271565922808387e-01,1.188675299507862826e-01,8.592061322225184872e-02,9.442055427813104973e-02,8.837449751150304456e-02
1.122158261658106060e-01,1.167393524048602749e-01,9.221588165383472202e-02,7.708516575909714341e-02,8.662935956183412389e-02,7.953079768437446018e-02,7.879659541063402384e-02,8.908640130538755808e-02,7.702153530017412375e-02,7.557442628824892483e-02,8.550439630801620616e-02,9.409756468454949507e-02,8.611743786319671357e-02,1.020816444176593230e-01,1.051884359059434143e-01,8.820382303628987453e-02,1.169645562574644915e-01,1.246327942503698827e-01,1.002325564553240844e-01,1.156920629732230976e-01,9.317150091846815307e-02,7.672236374254237656e-02,1.096604525908395633e-01,1.145404158358730301e-01,9.299155730087152461e-02,1.015957358295867391e-01,8.000000000000000444e-01,9.953320143046000268e-02,1.231587765630193509e-01,8.118298045868714563e-02,7.962674888075003954e-02,9.834682184360044044e-02,7.635093471557055644e-02,8.860145439279763779e-02,9.762213426558426221e-02,8.645209698757630457e-02,8.450379326159933313e-02,0.000000000000000000e+00,8.670610845145781953e-02,8.057949534217116738e-02,1.243868170666132950e-01,9.600127441225085601e-02,1.096937775128215276e-01,1.136552121697066986e-01,9.044382880431164895e-02,8.587512752160569862e-02,1.195550195684845912e-01,1.244480476237121436e-01,8.633780516712548370e-02,1.057395543673247951e-01,8.728597917381987481e-02,7.539258073984553277e-02,1.186734345292898007e-01,8.339330205448398925e-02,1.213771978218375902e-01,9.114729684861228032e-02,1.090746815914538648e-01,1.205864375212011841e-01,1.244613885650929508e-01,7.836715079496509029e-02,8.022197594632848872e-02,9.199100835552075084e-02,1.130271504694239371e-01,9.344432932207358267e-02
1.244113568223944311e-01,9.714294285861455047e-02,1.157874806384010524e-01,1.166145773714330480e-01,9.127749846533365907e-02,1.131419818250412879e-01,8.960141500267360115e-02,9.792450372462749297e-02,1.084701507733419196e-01,1.111142331533934713e-01,8.597118143832607751e-02,9.208550158815909104e-02,1.101138604072529753e-01,8.475762642622773624e-02,9.567734730496751938e-02,1.102612074547368731e-01,1.207014419114938869e-01,1.142693976062017780e-01,8.257461321380074604e-02,1.162716955910842176e-01,9.083726549639098424e-02,1.052841601988113163e-01,7.884622497827924181e-02,8.713025610042932079e-02,1.102228767458381525e-01,8.000000000000000444e-01,8.076760623986138643e-02,9.405385764833444628e-02,8.261145615548579069e-02,8.490478117968225380e-02,1.146508783862223296e-01,1.033875666913279812e-01,1.085570060574392037e-01,8.934365038736410969e-02,1.238164685405539756e-01,1.064030301023533021e-01,1.079164518473408191e-01,8.473095803268888837e-02,0.000000000000000000e+00,1.152577695823134296e-01,7.638411533700285860e-02,1.247856612045452479e-01,1.116008455345193495e-01,8.326045487042253723e-02,1.143186652610480164e-01,8.264409404132423698e-02,7.833138047314891494e-02,1.216050183305949217e-01,1.062576723064298928e-01,1.124572795711475115e-01,1.005973157867268014e-01,9.448143706735731562e-02,9.106420006634642628e-02,1.037692319813235259e-01,8.484492717624132763e-02,8.881227444635833579e-02,1.104876005886955004e-01,1.183007607209450585e-01,1.156583643486179536e-01,1.073256374278601794e-01,8.981590398946072418e-02,8.103691642454038946e-02,8.933002982911888989e-02,1.138511256174597613e-01
9.727907127524119957e-02,1.192270321429496072e-01,9.837058967993206338e-02,1.095415257250643148e-01,8.782369737040940372e-02,9.587218500058995729e-02,1.054932929151565224e-01,8.499994747022160402e-02,7.659554538548712932e-02,8.226622290710781937e-02,9.585591280362518174e-02,8.220961979496992089e-02,9.693196232600620466e-02,1.173274704028227367e-01,9.137548758911441527e-02,1.066869538609221402e-01,9.552181300573073242e-02,1.240293727504010457e-01,7.689971992956569358e-02,9.839202346012408673e-02,1.048894267824577176e-01,8.321302734613962582e-02,9.296890393898621374e-02,1.109897904040575006e-01,8.000000000000000444e-01,1.213461452706939281e-01,1.018059665872800557e-01,8.274521744714836979e-02,1.241452917364401082e-01,9.474817698398439736e-02,8.049812093217738329e-02,9.741774910158321199e-02,8.743230549936922835e-02,9.567605278453156226e-02,1.176401403599624806e-01,8.211345041047611593e-02,8.744438446946253829e-02,9.927447062159028279e-02,8.188677653809872670e-02,0.000000000000000000e+00,1.235987777963667156e-01,8.579010931081902658e-02,1.173227548907819079e-01,1.213631412980466923e-01,8.078754335557269961e-02,9.715203832828693542e-02,1.208087434544058564e-01,8.317302535312756651e-02,8.543988613971657820e-02,1.050362244948468693e-01,1.086664978825249289e-01,1.227337029758859693e-01,1.134218568815524297e-01,7.838438715561392434e-02,1.106853532558126074e-01,1.165968875611338579e-01,1.146164554792405144e-01,9.177297199768032210e-02,8.465787894303221373e-02,8.371135796018716602e-02,8.453951073852900011e-02,1.141887137380665773e-01,9.081148184063574103e-02,1.245993232272805118e-01
9.682774996631696163e-02,1.104976082290087397e-01,7.762790896343468861e-02,9.346534271466208632e-02,1.035317578982666992e-01,1.122578726073113209e-01,9.150254003185787077e-02,1.247557894376818410e-01,1.001468051596053205e-01,9.944655925455399281e-02,8.485607041169981879e-02,9.836231521777516473e-02,1.044653857910486927e-01,8.771401806951314994e-02,9.403820334875399867e-02,1.058841980130648952e-01,1.005058085113186145e-01,1.043342212578938638e-01,1.127768487164908240e-01,8.301404848615670518e-02,8.468444117977122487e-02,1.048564623518908057e-01,7.909601929863836756e-02,8.000000000000000444e-01,1.223837973611310304e-01,1.063597834198082570e-01,1.171711921526418509e-01,1.047261007777296332e-01,1.112365095790018577e-01,9.793191107688081765e-02,1.003719522834564670e-01,8.889814908566633089e-02,1.248750526601911659e-01,8.721867754623745250e-02,7.672078805587390082e-02,1.151821931198475785e-01,1.089495638698975699e-01,9.854695834102369933e-02,1.229274031958144386e-01,1.060501509887503968e-01,0.000000000000000000e+00,1.099368760014840518e-01,7.524455204519411855e-02,9.703600208681371908e-02,1.124213683239095735e-01,8.614045850744239674e-02,8.824959836867277141e-02,8.683278726466459041e-02,1.216180539762348467e-01,1.172013255368280632e-01,1.228000889093172204e-01,1.118997851573978325e-01,8.129528835696943345e-02,1.182670756945276569e-01,1.208947614883890548e-01,1.027820413415754114e-01,8.820927142147771960e-02,1.004082427849873199e-01,8.541923934751932679e-02,1.069075363823708963e-01,8.537918743434937119e-02,8.860496686032391656e-02,9.843776492237657494e-02,9.152783569255588947e-02
1.175361707547112888e-01,1.226581751546283322e-01,1.163190880073654843e-01,1.176183296108986309e-01,1.032524104952683153e-01,1.145535884768598411e-01,1.131811100732162817e-01,7.738176021081026590e-02,9.341170832559121673e-02,1.156544443859438970e-01,1.232381325749553613e-01,7.667034606413394848e-02,1.112860741596944092e-01,1.120768280778532550e-01,8.138185734559921780e-02,1.178217667815351921e-01,8.441138086674054852e-02,8.417573291057856011e-02,1.035643980272757392e-01,1.054475648389288922e-01,7.893265207362647196e-02,9.268618650177851137e-02,8.000000000000000444e-01,8.107080707972168232e-02,8.434513444184345288e-02,9.154546206520611240e-02,8.600363092656934660e-02,1.083739909797363926e-01,1.140053259203562125e-01,1.075581373612079644e-01,1.228425602194433558e-01,8.498319947779617300e-02,9.643708614198007179e-02,1.118147983212539054e-01,1.027134795777951692e-01,1.180743594561102089e-01,1.066260863791786279e-01,9.042739628353321790e-02,1.219427258598807240e-01,7.987663109830170360e-02,8.908404005502817968e-02,0.000000000000000000e+00,1.216735851509078148e-01,8.960215027384067776e-02,1.210226112589329883e-01,7.921938322785695985e-02,1.177015005858738500e-01,7.944977763352652211e-02,8.124010599341799366e-02,8.188900789435324401e-02,1.171493714185809776e-01,9.727865350189168758e-02,8.465460242488902221e-02,1.132825303306192744e-01,1.010156055724211466e-01,1.063166963564187162e-01,8.832081019782078712e-02,1.032124328253379159e-01,1.109359789275376901e-01,1.144031321867299278e-01,8.889717782270817326e-02,9.189484565360506174e-02,8.091608139062836380e-02,9.289992870865770858e-02
1.103882266834922965e-01,8.168744739087735462e-02,9.380140745071943731e-02,9.026477010771960519e-02,1.131227602498557638e-01,7.602162943602433498e-02,1.100313602542800639e-01,1.227642250971768684e-01,9.941328397022805574e-02,1.066098767359814209e-01,8.183193601490276747e-02,1.233967350438507082e-01,1.133156600877334996e-01,9.666090468614706166e-02,1.061280204085842532e-01,7.541508639399148450e-02,1.150435068772838743e-01,9.645557196576008685e-02,9.361053037247805964e-02,8.902444457079387863e-02,9.746757468589420381e-02,8.000000000000000444e-01,1.009868083906552971e-01,8.600920991710991892e-02,1.094809180135063731e-01,8.755021444716504231e-02,1.058743270667108771e-01,1.028161930691886966e-01,1.201062734284745609e-01,8.877250209230583278e-02,1.205930133770630741e-01,1.082581243170165769e-01,9.338448142340888269e-02,9.728322759542999687e-02,9.715899019911121426e-02,1.155455980263070809e-01,1.221327200456829715e-01,9.435614002141597123e-02,8.313056465646928572e-02,8.518371393281179427e-02,1.143392841175425445e-01,1.143458097413976998e-01,0.000000000000000000e+00,1.209938426406621942e-01,1.009584102848107984e-01,1.218287549348520682e-01,1.222982114938561127e-01,9.058527524861906266e-02,1.044431678815375547e-01,1.219549876658156534e-01,8.125829058416690620e-02,8.282676179993780918e-02,1.138574429899042867e-01,1.226210909949110445e-01,1.132214273597690057e-01,8.511147979271606323e-02,8.603754156610349257e-02,1.090916602396630464e-01,9.497928795744965680e-02,1.210313434326609205e-01,1.035621234703709703e-01,1.085292237642909580e-01,7.711330992613887880e-02,1.046022823868680007e-01
8.800364325913975772e-02,1.071050993447607291e-01,1.186907737053288781e-01,1.052014634433640766e-01,1.045303471906392778e-01,7.975598769522448950e-02,9.312026330199327240e-02,1.235139771222019955e-01,9.345915881248292867e-02,8.205158697253564504e-02,1.054375659976407587e-01,8.202897259839264654e-02,1.131330235686873742e-01,7.582442355632351694e-02,1.174411033460631137e-01,8.527087681765123384e-02,1.145134115002157810e-01,9.580115677098409444e-02,8.216609196438602603e-02,1.038138341233150463e-01,8.000000000000000444e-01,1.054878567295192554e-01,1.069543878517554142e-01,8.845011809100247757e-02,1.147208372447286184e-01,9.037241628202789812e-02,1.040878700149685809e-01,1.029615339502425314e-01,9.500341350205573909e-02,1.113732117747980449e-01,8.457507406877874667e-02,8.395779126731245379e-02,1.094392426354103276e-01,7.872485774873819175e-02,1.163810440061245621e-01,8.293509561246491246e-02,9.882460636424683642e-02,8.712886024496470372e-02,8.831765422575274527e-02,1.248104951620588043e-01,8.396059784655263147e-02,8.516665723780042496e-02,1.141492227075643212e-01,0.000000000000000000e+00,1.006661844689201585e-01,1.158313947435932606e-01,1.157528188195567354e-01,8.727423461738811894e-02,1.204685527157269564e-01,1.127229615177685884e-01,7.530625154217412964e-02,1.152836507218336776e-01,7.608440408222758022e-02,9.117547224773313308e-02,8.536963834359212466e-02,7.885596998925821499e-02,7.826448649254497125e-02,1.111504200903560557e-01,8.920841716613196748e-02,1.081776504468506261e-01,1.079055195265893469e-01,9.967884587623487835e-02,1.229067338920499380e-01,1.162682981371150476e-01
9.675503135427912516e-02,1.115191212663395881e-01,9.796561580680851478e-02,8.584856229442641706e-02,1.011333084447733621e-01,1.213786506647530489e-01,8.204116928662287533e-02,9.796071105769656173e-02,8.558031256826893751e-02,1.010142496781030463e-01,1.228394200610313236e-01,1.214086304537110028e-01,1.078639169239835188e-01,8.822587790506467020e-02,9.630219957102270634e-02,8.374675413410963276e-02,1.001857905713364333e-01,8.468097574260077809e-02,8.584814715135914709e-02,8.000000000000000444e-01,8.248445701533227425e-02,1.222250802057088526e-01,1.176496437547717155e-01,1.190496864580624370e-01,8.498738813960590721e-02,1.172954762908627879e-01,8.311593565934066730e-02,9.268656963410949745e-02,1.020404666850432407e-01,8.739165190335335121e-02,7.723837914008871430e-02,9.759172776973851215e-02,1.070960313960678117e-01,1.049035522736415371e-01,8.218696736967198713e-02,1.048090137536756838e-01,1.085965925443640318e-01,1.027933134772600482e-01,1.135964081506567053e-01,1.130448590141088089e-01,1.184991052277489798e-01,9.836450098978727352e-02,8.747508384213473209e-02,8.332980685728075265e-02,0.000000000000000000e+00,1.192033219210777290e-01,8.871873515732175974e-02,1.057804181453550763e-01,1.142088444401726521e-01,1.166918495198518979e-01,8.785531997213893995e-02,1.057363471737824412e-01,7.939221641132158946e-02,9.898402771247574727e-02,1.016959391964766396e-01,8.790605610291953032e-02,9.426511591082208097e-02,1.118211201469534732e-01,1.163968360126794721e-01,1.010272100334357603e-01,7.832192989807501560e-02,1.224438962053241847e-01,1.019213640288975237e-01,1.207896600777356999e-01
8.454845104157493463e-02,1.140880231358989555e-01,9.055963858799249977e-02,1.089835194108759731e-01,1.137656858792045200e-01,8.633972212696661153e-02,1.191225681619376281e-01,1.034168902873681267e-01,8.282744772821636070e-02,1.189404026468198067e-01,8.907445042093012355e-02,1.186284929944656785e-01,8.836998130435698429e-02,8.774205244152406824e-02,7.709189040134840909e-02,1.166916194583352551e-01,9.238303649790806371e-02,7.560152598308776672e-02,8.000000000000000444e-01,1.080898921143732955e-01,1.019424594307823673e-01,8.443197445588815353e-02,1.208976069405797715e-01,1.018664636719551486e-01,1.088742280317896716e-01,1.134478408038809977e-01,1.229764299063565713e-01,1.193676227464685741e-01,9.034541027557234372e-02,1.127179000769068101e-01,1.164567168601220865e-01,9.083361629522676561e-02,9.085626015377745723e-02,9.299629571362395819e-02,1.055924863525498220e-01,9.859721315722139168e-02,7.895043374258012281e-02,1.147946709849937685e-01,1.196238401908848864e-01,9.733100276061523726e-02,8.877459836205420229e-02,1.206133528453053327e-01,1.074367177256688455e-01,1.147601327033032914e-01,9.861860891519445838e-02,0.000000000000000000e+00,1.142536220604953301e-01,1.185588867512427091e-01,9.021978517924887642e-02,1.167320832275840770e-01,7.542203074915923566e-02,1.001745820509293006e-01,1.131935787479304845e-01,1.171878513704848329e-01,9.905823315199289991e-02,1.021820745160960525e-01,9.665959136337026747e-02,9.992747187674627662e-02,1.025173383017647100e-01,7.764321344751148879e-02,8.475972622966831960e-02,9.973929555253094326e-02,1.046921328420686581e-01,1.113188817706945999e-01
