9.062329878261936589e-01,6.379428830327029676e-01,8.189534923068422234e-01,4.680457611057101674e-01,9.166776896514738926e-01,9.073525139639795345e-01,1.379239705102551783e-01,1.115476047829854211e-01,8.978639362877042229e-01,2.713952909317531859e-01,7.283741304204709444e-01,2.545385912172606346e-01,3.148461273619299616e-01,6.949779083093106102e-01,8.071666133587884762e-01,4.676116034795072540e-01,5.242109362206150980e-01,2.642324557680370001e-01,3.238779625591291511e-01,7.111640195604040926e-02,4.455093195089285807e-01,2.071608582338467786e-01,9.369982874957959451e-01,6.347082553792936510e-01,8.458452597446011190e-01,5.736785853131325386e-01,7.275448071487788937e-01,7.064749817318578540e-01,0.000000000000000000e+00,2.425593003218102783e-01,4.139816597108779694e-01,9.794877242811945717e-01,2.472341827992863283e-01,8.088049743847203210e-01,7.340952553122895852e-01,9.898309325189662555e-01,6.245339927169643035e-01,6.116064902397096992e-01,2.061735619318649793e-02,2.272339760568121703e-01,1.668596335926919583e-02,8.782045334814388982e-01,3.147965077561714065e-01,7.026356521497639784e-01,2.934619748516776871e-01,3.762127420443817094e-02,6.521634232685832311e-01,4.107479814318463207e-01,1.802896615468014829e-01,8.550004779338498118e-01,6.488805435061910654e-01,5.843987540124246927e-01,6.505467872527745943e-01,8.783350216316181402e-01,7.121192403288818529e-01,8.495896395041263593e-01,9.290868499624898025e-01,7.720137476934673115e-01,5.025572879376166702e-01,6.030497586598654314e-01,5.485448352074731027e-01,1.428113958173709008e-01,9.425579519377257354e-01,8.356446880896208906e-01
8.605993056008979236e-01,6.047272399750480698e-01,9.843463695743395192e-01,1.710019365239083822e-01,8.186875287809922686e-01,5.785276611342444752e-01,6.839371783428149776e-02,8.166211932944070773e-01,4.234836729865742999e-02,3.546883849639206332e-01,4.816654594101463793e-01,5.662100350114023239e-01,4.793577719964505768e-01,1.511445675082123685e-01,2.154423077074324455e-01,6.271017767666686726e-02,2.582277412434296204e-01,5.453222692052062115e-01,9.736579953396050646e-01,1.096169475359433099e-01,8.119704111050136675e-01,5.553301680936779672e-01,9.610676257454032756e-01,6.181579072277463283e-01,8.369191249794805110e-01,4.461125538330238394e-01,9.025301091854363023e-01,7.327210892150186616e-01,2.318601815117807829e-01,0.000000000000000000e+00,5.081511944352055110e-01,5.105157251036966937e-01,4.777333335812069537e-01,7.808889862929238035e-01,1.914165127182976267e-01,1.856629623155272579e-01,7.627698049377809042e-01,2.408277248508984281e-01,2.137582659196808343e-01,8.686083737302219276e-02,6.940275587546002045e-01,8.537717664153060548e-01,2.205069402906176812e-01,8.312406153384116481e-01,6.646410542234821861e-01,3.266818390495650481e-01,7.691042111126217273e-01,8.371696339542388232e-01,6.084680728425105878e-01,2.412733134006606051e-01,7.053205702496412322e-02,4.881923578739501002e-01,7.206790514035732453e-01,7.917756405862202973e-01,2.153533063861359231e-01,7.498183555401641831e-01,7.196263416411884384e-01,3.357985119366232452e-01,6.414596054563297400e-01,5.386202238357123973e-01,8.481701144126080338e-01,3.900103074528802338e-01,5.095399840742981246e-01,4.084400581192059176e-01
7.056729567124352398e-01,6.463546285993525542e-01,6.421399882745101317e-01,1.507799905786192385e-01,9.337519223761421294e-01,8.551839438581263497e-01,5.354645382950381505e-01,6.281177511968275562e-01,6.464319942743991243e-01,2.993872799609900159e-01,8.950865139430779216e-01,2.675530325329916748e-01,8.475602331818359314e-01,1.436292321220360435e-01,6.713057715842301043e-01,8.714371224535434335e-01,1.220601131686600560e-01,3.619433839710514134e-01,2.709400956915821723e-01,4.299531508479925712e-01,2.977741891067311464e-01,9.446565040155807669e-01,7.932262487925849648e-01,2.135223585879879593e-01,3.825186107446363337e-01,5.914643503907693889e-01,2.836077145307144276e-01,5.171033129657840455e-01,8.754150965050561117e-01,1.073643933661524441e-01,0.000000000000000000e+00,9.578138751705853604e-01,8.796410261840129641e-01,8.015940657673660263e-01,1.524202765656350600e-01,2.404082244553288339e-01,6.925419975060777000e-01,4.549084954911821743e-01,3.297932808673614824e-01,8.961629481325915636e-01,6.772566531496091446e-01,5.247343669385156062e-01,2.076836198970872793e-01,2.246808021329335103e-01,7.124925266716126693e-01,8.523339407192013217e-01,2.474010471579760617e-01,1.808306549293331456e-01,9.119587282624759261e-01,6.222780822655346045e-01,3.451719474462200399e-02,5.819656868492428803e-01,3.746554588766616289e-01,4.909700216693495545e-01,7.030809567972239327e-01,7.092608319483871826e-01,4.335095227247506289e-01,6.959893485303136895e-02,8.804463069262172814e-01,6.978812042985635955e-01,9.701197963382706124e-01,5.117643365098037966e-01,1.041312698041916285e-01,7.247431486689437374e-01
7.013469098657829637e-01,8.377340005551202617e-01,1.751911267416343954e-01,9.254518055147689104e-01,2.495596338773116152e-01,4.507076507375145091e-01,5.714815163711585155e-01,8.233907143008756258e-03,4.498672936390899491e-01,4.347127572954394559e-01,1.540524638568077087e-01,8.070056128506065685e-01,1.460652730586935455e-01,4.370861800626992810e-01,4.761366692652149180e-01,6.402243895145698360e-01,3.939355149597412176e-02,6.617512935852095657e-01,6.184018622580996771e-01,7.083914526589863980e-01,3.675440633514970301e-02,8.779079678437869960e-01,3.698902002911730325e-02,7.172629999833182168e-01,9.978875192756826440e-01,8.392591073595934148e-02,1.444668546662880582e-01,9.530649518756454386e-01,8.057452568553709060e-01,1.406596024012044532e-01,2.587471656567555955e-01,0.000000000000000000e+00,2.300129229859646518e-01,1.546976703775885253e-01,5.796208547036683090e-01,6.022424609643699522e-01,6.046375944518127543e-01,8.834476075112872584e-01,3.387814220554368205e-01,1.849499129009266607e-01,4.551927411067231422e-01,4.570565056437914109e-02,6.006769908773786915e-01,2.244039823490140417e-02,7.668029369655416927e-01,4.117024088233023349e-01,7.331835195052239795e-01,8.240795204834704402e-01,5.174027260161384589e-01,9.703267215494417730e-01,5.239394861332222764e-01,5.006106099799155773e-01,8.571280959618435835e-01,9.417503593685450092e-02,7.672971735350300193e-01,6.542147419021168142e-01,5.791753496199256723e-01,5.675933715206538110e-01,9.185811456144499232e-01,5.422768558694656127e-01,4.703116256751375124e-01,6.709831840843795137e-01,6.385286250011280584e-01,4.934557036168316646e-01
4.202798873536967017e-01,5.752460691695138184e-02,9.901720414978845142e-01,3.684515969290812487e-01,7.982212663997427793e-01,9.111420160680560043e-01,4.183305476016065949e-01,4.476832584583262387e-01,4.685736206029111894e-01,1.679142808863983705e-01,8.751423565708862373e-01,5.351057525008745541e-01,2.951367799539692527e-01,6.031773546216356863e-01,9.378535508612794169e-01,9.634921276250483224e-01,9.326640009463067482e-01,3.236829067697147844e-01,6.861727623629200190e-01,4.238114894304603197e-01,5.157327631176378269e-02,2.690652459786898598e-01,5.476956846324806394e-01,9.192617362326310770e-01,7.551595359072172942e-01,2.447655576226759333e-01,7.818568542233913510e-01,6.968347089868396349e-01,2.860901370815090994e-01,7.436163362730436877e-01,6.329773349850820185e-02,8.544902352794125910e-01,0.000000000000000000e+00,7.035319860356145094e-01,3.695244013944231076e-01,5.943064688904631243e-02,6.532821034606555166e-01,3.065443217312695534e-01,8.724191664878421237e-01,8.151780415424202397e-01,7.250932789385184929e-01,4.759920819500492728e-01,9.602562527937201775e-01,3.823999870452904348e-01,6.901489081860374686e-01,1.628830248272926662e-01,1.368061112901789445e-01,7.805218296220417518e-01,2.058990177345336736e-01,6.420119576513357851e-01,5.508778824982957234e-01,4.043598804833409277e-01,4.392318922973763584e-01,5.517373811667090067e-01,3.915714528467691968e-01,3.154792967696258277e-01,3.125244746824875630e-01,6.639178008109931639e-01,3.552223209580174235e-02,7.285262392315295932e-01,4.752427438985145081e-01,5.681868410983945683e-01,4.008786508318629149e-02,7.289759851713594196e-01
1.262679034719577098e-01,3.081689302703127797e-01,7.641323598513599658e-01,9.751357898041936867e-01,8.197297822455515970e-01,9.254214457237418534e-01,3.323938056462829582e-01,9.621060276353576857e-02,2.108944123883825794e-01,3.417445996217051141e-01,5.487497514468696602e-01,9.017963639333392845e-01,9.812887129497188665e-01,7.333651803636007660e-01,3.363088284460279409e-01,7.579947085336252721e-01,1.531136619537423194e-01,1.775821261103418536e-01,8.185855119241348676e-01,1.460497287489248563e-01,4.535471859919258941e-01,3.359530676448552189e-01,5.799249397367483017e-01,6.649873014764847712e-01,9.597728432323663350e-01,4.556479675020815856e-01,8.961965007544741013e-01,7.929200875140133276e-01,1.165578210545780147e-01,4.316965400940526720e-01,9.382198981770095703e-02,3.261572555635968707e-01,8.346659737251588274e-01,0.000000000000000000e+00,2.760666215927753964e-02,3.826340756538731958e-01,6.472815792159414272e-01,4.394050334968850891e-01,3.969197311166552389e-01,5.935557999461320566e-01,2.821589308756984327e-01,4.158958243753800854e-01,8.049990102398498770e-01,9.264952145073467316e-01,5.503137849833569240e-01,5.934711908479928244e-01,1.454132998879991145e-01,2.504709378578946488e-01,2.687508321954815704e-01,3.944062262512800787e-01,3.508327207910877377e-02,9.893869721800779837e-01,9.824446356330063246e-02,3.263743553312214996e-01,8.323477993700386657e-01,1.097191646536884724e-01,6.972707111489538923e-01,6.868689505156676534e-01,4.974441113553490501e-01,6.873137803342070917e-01,1.846495812361159672e-01,1.544646367726808522e-01,9.608977311195410209e-01,6.854356594916536372e-01
8.864262719358275699e-01,7.579822564525334760e-01,9.246112893517272058e-01,8.143239183680709425e-01,8.849819994813598045e-01,5.517763689211915290e-01,2.161733277116870688e-01,2.676408630801985211e-02,9.554573167201714234e-01,8.351924917257037562e-01,5.059289642526670905e-01,5.344894602413626794e-01,9.895161293106036204e-01,4.054291963017829792e-01,4.973936202654709593e-01,4.694912161527451389e-01,1.140181923971076428e-01,5.355457070429846533e-01,7.672270964964900131e-02,4.948147184290662137e-01,2.087537402862619240e-01,1.680174897076532892e-01,7.576131602238778129e-02,4.628962913453648076e-01,5.277667539182175904e-01,9.264957559344334515e-01,8.913176430228719749e-02,3.291236538388597754e-01,2.606142194972049797e-02,8.353950113032021507e-01,8.825264631349484246e-01,1.961347304579075246e-01,2.033292282312079147e-01,5.572485990176604398e-01,0.000000000000000000e+00,2.736736625568518821e-01,5.686169151266485811e-01,2.626925371547904620e-01,3.525280671948199940e-01,5.764967512082416201e-01,2.624297366316935554e-01,8.635560322680735368e-01,8.296640366812810807e-01,9.198719200843490373e-01,3.042878969628969310e-01,9.588384788872571507e-01,9.992601685189479443e-01,7.822226465484024560e-01,8.136962209560005821e-02,4.023433558681003275e-01,7.408273041777497792e-01,4.450869615168870919e-01,2.240516575343308725e-01,5.609715180136620738e-01,4.600611739328014371e-01,8.054308447118156966e-01,6.687482817029730686e-01,5.617394382145082243e-01,6.169090120650999598e-01,3.143012629061341379e-01,3.129024999402507667e-01,4.654610402418997150e-01,1.817800904977239229e-01,7.099405923081666403e-01
2.512212363647305935e-01,1.288701718151139541e-01,3.285340446039022311e-01,6.755839887418114698e-01,4.596815802828672082e-01,4.822447517248582560e-01,1.159251252216526584e-01,2.098780922753640255e-02,8.819118923403073129e-01,8.278291045129004821e-03,5.127970944733544201e-01,5.891978703714909615e-01,4.413165160979708457e-01,1.305608398253221836e-01,1.835043762780563803e-02,9.656221282286239216e-01,5.208754283802431440e-01,9.518326125960778761e-01,3.226241246069251334e-01,5.644866951556355428e-01,8.613879784764937320e-01,6.662866638587683354e-02,1.629405844132406633e-01,3.754585501683472826e-01,6.654627650522642046e-01,8.781126355799981908e-01,6.673741446452450266e-01,4.938123480611844585e-03,9.403201266591114660e-01,1.526832216291077460e-01,9.556903327745486232e-01,7.246787013832911573e-01,8.748642768609715681e-02,2.332883978918877110e-01,7.933661121532498139e-01,0.000000000000000000e+00,8.106619391880798275e-01,8.370623679649258353e-01,2.821524094555056816e-01,4.482072206017533311e-01,3.811985370000968709e-01,6.858435620125989951e-01,4.761677453239918645e-01,7.205551502470637359e-01,5.691072639662830834e-01,9.512954440733814021e-01,5.071340862350038892e-01,1.211581630642514229e-01,7.851166986025491790e-01,1.053558953843480861e-02,6.295296073897841405e-01,4.746651385699862669e-01,7.703519648237158179e-01,9.537006539635763946e-01,2.285916614588323625e-04,9.263027380810225919e-01,8.772775812220326985e-01,3.091965676977183053e-01,5.010118007216345370e-01,3.605684044304346969e-01,1.714104373266134296e-03,5.803063856314224500e-01,4.255290909735575111e-01,8.767734823475684669e-01
2.127648484532811413e-01,5.266931327227231119e-02,3.363460833024353169e-01,8.520085918214866938e-01,4.197359004036287367e-01,8.143333169175059894e-01,8.218453383973585158e-01,6.690782200357612286e-01,4.225911760740835854e-01,4.717087583776802262e-01,9.803716207034109953e-01,9.652962139714165168e-01,5.747121919196760409e-01,7.382631136349330214e-01,6.956637915602129629e-01,9.760793599931766318e-01,5.506976446415355886e-01,6.030234250688968345e-01,3.097192523005207754e-01,8.135276893209292259e-01,4.580439568067194989e-01,2.066766233400696429e-01,7.511396056067441984e-01,8.622914068236834373e-01,1.836850909009982713e-01,8.519723674564636529e-01,6.777124103245085740e-01,3.467166972680745252e-01,3.139654217210150478e-01,8.945564876052051195e-01,2.043769901152359125e-02,5.503397544693026111e-01,5.765426442348599023e-01,9.570628973446112520e-01,3.233891935105303039e-01,8.521911648849902488e-01,0.000000000000000000e+00,9.747068628235259213e-01,2.713221960631927443e-01,7.065882992397855000e-01,1.428355864764020433e-01,3.560305253002189474e-01,3.907789212273419244e-01,5.283992335117360106e-01,9.658925147010676282e-01,3.863700924800999026e-01,5.084532034904273301e-01,6.731040108476941120e-01,4.622280292985994077e-01,7.368502982046762906e-01,5.514072690394488108e-01,7.592360742293629006e-01,8.474847839950684358e-01,3.494075967796616000e-01,9.672632292867378023e-01,7.010497628882355059e-01,2.909333913392218030e-01,5.812606247748752786e-02,8.696254033977284248e-01,8.562399668965104960e-01,5.879416932523414685e-01,4.295983413753257096e-02,5.511361586807395074e-02,5.297866562349267117e-01
2.719295623213434654e-01,3.848872417470693419e-01,3.424943619891451796e-02,7.069344475485040968e-01,9.873441392878872236e-01,2.042035565737022607e-01,1.398969963568965635e-01,3.991568935596070400e-01,1.501413607966606278e-01,1.583670031059344341e-01,6.057966806386287928e-01,8.999205536773808856e-01,8.313539976692410072e-01,3.149855333450024553e-03,4.319624931834264991e-02,6.362494685664704663e-01,2.656105933852279666e-01,3.012240992471586498e-01,9.355099409174194580e-01,4.094021034184941454e-01,2.425793856514445457e-01,7.029507112509021383e-01,8.360371620028613782e-01,4.776988975642217916e-01,5.755443315752649669e-01,7.657375569860916942e-01,3.310360638467646499e-01,8.968966909788895769e-01,5.816864742118894593e-01,9.915773148715087970e-01,3.377886061176027521e-02,5.380231942119185762e-01,6.910583490154348363e-01,1.983407979043382285e-01,4.901611241141065056e-01,9.178769283350585173e-01,4.766763661978812294e-01,0.000000000000000000e+00,1.107008342044648597e-01,9.492732726250209252e-01,1.402781348869781564e-01,1.959677223862004158e-01,5.521796097413693705e-01,2.936318542586291436e-01,6.109380019892649560e-01,2.932877999772276478e-02,4.303478428086487950e-01,1.318113586076511412e-01,5.632638118302863983e-01,4.276323178812651005e-01,4.956775063667491210e-01,3.444634963296856478e-01,5.405594121438253019e-01,6.666341424657432624e-01,8.841570387010484477e-01,6.727617649632150476e-01,3.922102998229592963e-02,3.107144916426102244e-01,1.934257306688095257e-01,7.304887220250217972e-01,2.555759594297712933e-02,6.444274461524764908e-01,5.455185891025386979e-01,1.726648342286414284e-01
6.429919702829518524e-01,7.377492805372641849e-01,2.797739171099785649e-01,4.025304505022520019e-02,9.095045957101616230e-01,4.340204558922777789e-01,3.512379375059688780e-01,6.298443028530502641e-01,2.363849878801184135e-01,9.360494142783770677e-01,8.287416755679366531e-01,4.042550929537437332e-01,3.076843108547068217e-01,7.768096105827206888e-01,2.955386014139822493e-01,7.289061765276272364e-02,3.230815812609073578e-01,6.379224012022965962e-01,9.408728517308905248e-01,9.450952308227293930e-01,1.459350313696494705e-02,2.770860928732987727e-02,2.765267618583575615e-01,6.758268422922841800e-02,1.444173390937408819e-02,4.654910922483923574e-01,7.517817898615332117e-01,3.626613877190306701e-01,6.638119287632427978e-01,3.713429687900633436e-01,8.460624321179173180e-01,4.339209443674427735e-01,2.120693443287811064e-01,4.522275981642077669e-01,4.269452539306344274e-01,9.048796799400714574e-01,4.464090517696880367e-01,8.021124694301264846e-01,0.000000000000000000e+00,6.139134361119737981e-01,6.799345681980016876e-01,2.414547921271888997e-01,6.012355032055211046e-01,6.703815531906566205e-01,9.470091734050996024e-01,4.107373352628179708e-01,5.573092337585023870e-01,2.640879660820506514e-01,8.200654226655996748e-01,5.650352575547878953e-02,2.405205385751055802e-01,6.856713722785193754e-01,6.354921335151545447e-01,7.752387260338009511e-01,2.448938877635390421e-01,8.087226268903210391e-01,2.302581046548561883e-01,4.003780930714669894e-01,6.221151843003966952e-01,2.644223292650973445e-01,4.087644718115990283e-01,6.423345672945277585e-01,5.626841169706531254e-01,2.194237693579765835e-01
7.246558336527217925e-01,4.112020168802449360e-01,6.962357349899217507e-02,1.873976795429643794e-01,4.773118112281876657e-01,7.098686798582845014e-01,9.843778145583819139e-01,7.596636705124487632e-01,8.835988106554204524e-02,9.795777159446907856e-01,8.135588758228101680e-01,9.099782108783971424e-01,5.907782564392849434e-01,6.588138681982472766e-01,8.059736508347365991e-01,4.320234567883097787e-01,4.678532693443877566e-01,8.844139804871008481e-01,7.942046512412622716e-01,9.420171765438450917e-01,4.079984514786350047e-02,3.792009881696561946e-01,4.724051271631819482e-01,9.276997338403105697e-01,1.150397946059964482e-01,7.847024508525005659e-01,8.944388106835751140e-01,1.972231619004427561e-02,4.992457800368423904e-01,6.752673612114268309e-01,4.466607580480264073e-01,8.060089418673976880e-03,9.627638837689381779e-01,2.345688656457654009e-01,8.616887989766992550e-01,3.256722695547742408e-02,2.386679371206416045e-01,2.057158789287760747e-01,2.698251771961019951e-01,0.000000000000000000e+00,3.555165841623925127e-01,3.880106290463412044e-01,6.986077588343603262e-01,7.491555043152863247e-01,3.239178613542020857e-01,7.609327140504903442e-01,3.859698520079081208e-01,9.267794376649393095e-01,3.522487563539208333e-01,1.726672808984970331e-01,1.896373181056973944e-01,8.281141589153843130e-01,8.774485632594056783e-01,3.347633705126530357e-01,5.424898393033749100e-01,6.526836713279213775e-01,5.280168054752867324e-01,8.358366771288329167e-01,7.234344215232697550e-01,2.359894563503042164e-01,7.778111622242702694e-01,7.601812959008503734e-01,4.249700848875267445e-01,7.716542390023680698e-01
6.742926271331631805e-01,7.629741032634842490e-01,3.922302794251365521e-01,6.046706212109527190e-01,5.327843275304545712e-01,7.424153056133531159e-03,2.002536424325256359e-01,9.623880163225415618e-01,2.256939803888792229e-01,3.246234761811539471e-02,6.243638946946049595e-01,6.219321313579515564e-01,4.742332877318000683e-01,1.187085995236303315e-01,1.991586831310069305e-01,2.756403853209535848e-01,8.303009051044237809e-01,1.716239532635628340e-01,5.824176284335869092e-01,1.412064306670967051e-01,9.310846892566141397e-01,7.926184870410630801e-01,4.692005474636423701e-01,6.652548133240329120e-01,9.910401556497350217e-01,4.487878118680824757e-01,6.373652710432831103e-01,2.136446011774945086e-01,6.684111135103509849e-02,3.535318234749234012e-01,6.109540305663594406e-01,7.924967111364394912e-01,8.070470537967402436e-01,9.256367619192644725e-01,1.373230782131279470e-01,1.657438361443296371e-01,3.782370547752746948e-01,3.449940658939923965e-01,2.283370258274561859e-01,7.865105210033861427e-01,0.000000000000000000e+00,3.823468424849989500e-01,5.595986296881081401e-01,4.618263736325443070e-01,7.586019886842857440e-01,9.070619133288145841e-01,1.748309462821938665e-01,8.427829208745605261e-01,4.832237347239276559e-02,3.719472947191685419e-01,3.647778482536609967e-01,1.679235857668022192e-01,1.001078439782957519e-01,7.816312949147042888e-01,8.420448998461920187e-01,7.853681699059471555e-01,2.493088337473620131e-01,7.946311774909486925e-01,2.360506487880501547e-01,5.025357231451245132e-01,7.571040453684501070e-01,6.668430775608615857e-01,2.710314874604813351e-01,3.000982129734657278e-01
3.102701972218890880e-01,8.731187521230610038e-02,5.173563491758841337e-01,9.709894205260719557e-01,4.368760785604142161e-02,7.799920681832396285e-01,8.643192699090225251e-01,5.289228993330251649e-01,5.633616770106320004e-02,3.194969038935668859e-02,4.554006780218183836e-01,4.799426870629821540e-01,2.650527223322225456e-01,7.774526651632511776e-01,1.301284840676674159e-01,7.613398547041256847e-01,3.570230330321426671e-01,4.997265720045740434e-02,5.306645222176138432e-01,6.903211709958619879e-01,4.697299918170003696e-01,6.815574882639463539e-02,2.386837570934469133e-01,9.404556752615759185e-01,6.638318082700056522e-02,4.196375585514692252e-01,4.315700308841944333e-01,8.086749389254384024e-01,8.868336691494768109e-01,6.647682880151255524e-01,5.514711544806609744e-01,7.229456617132552498e-01,7.454136883765485333e-01,7.476180233569197364e-01,1.750537676622319072e-01,8.230420280072482386e-01,2.341749490918969556e-01,2.448452135713340416e-01,3.729426818369602215e-01,7.614280134085755769e-01,1.033260669034777868e-01,0.000000000000000000e+00,8.864916644967780757e-01,2.845416531318809561e-01,5.085383744116612759e-01,4.864406904971048107e-01,8.598080662160964005e-01,9.415362327403408171e-01,9.239007102204720434e-01,1.318785309278572848e-01,7.745848455151616019e-01,7.157456027319766267e-01,1.268073820830201148e-01,5.749506654068994305e-01,2.506051318650055482e-01,6.928760813708082500e-01,8.530176804576768967e-01,8.546343339942987782e-01,9.329803354615276989e-01,1.671591411710713349e-01,8.016227734517241688e-01,9.897308625995115960e-01,8.163039760267997158e-01,9.467927590955338424e-02
9.265444897755122922e-01,2.838395001746937263e-01,9.661398154671353433e-01,8.070593397710111860e-01,2.981979599126877156e-01,1.296841275251112702e-01,1.400791219787599351e-01,1.260231223291048419e-01,3.436316094129450160e-01,6.265007006077560892e-01,3.550137386492235869e-03,3.429795812294633706e-03,4.071548780091965858e-01,7.252123801239985790e-01,7.774711023860740866e-01,1.576347391733904368e-01,9.758496184568952181e-01,3.683077738553646174e-01,6.143461505854727056e-01,2.896269318576821794e-01,9.774602184743638178e-01,7.460488245545179309e-01,3.726636072160649515e-01,2.630438985512902894e-01,8.315922320403902335e-01,1.203590668909788608e-01,9.364867874121274305e-01,1.512109335140244815e-01,3.044642484233438529e-01,8.218396313197653402e-01,7.548794938861362880e-01,7.140700858618465041e-01,8.399047710840823466e-01,1.751244728476049062e-01,6.494422565399387004e-01,3.537912064606760776e-01,2.748825698104425674e-01,7.815192165646424050e-01,1.509341078034914796e-01,9.133460110162620049e-01,6.717732982381926510e-01,7.021076773337854293e-01,0.000000000000000000e+00,7.987485840479614518e-01,5.652869406182891021e-01,7.463518292331499104e-01,7.692889998560553666e-01,4.639443978082936626e-01,9.641993655850266132e-01,8.641254536396855146e-01,2.521992726190958045e-02,8.109840154917511423e-01,2.311799297289026667e-01,5.604527966875152423e-01,7.608918266728948998e-01,2.777412608425812168e-01,9.766778352209045666e-01,9.958230567094316088e-01,6.783100892134811266e-01,3.201993177052404604e-01,1.635074128488575029e-01,9.221141699066387476e-01,4.828820045267028238e-01,6.029926432157312055e-01
4.825239479004457266e-01,6.468930224361169046e-01,8.689488351527235865e-01,5.147106713008140488e-01,1.423829547967160325e-01,9.169440642534967267e-01,4.650021841085871799e-03,6.618271213048366741e-01,8.721190893512631437e-02,1.174511318537884152e-01,6.394507584124640154e-01,8.769487749543084520e-01,1.181571725844197118e-01,1.095797113682045465e-01,2.286882358321585818e-01,2.401957031476154025e-01,5.596385564887667030e-01,9.572716113487474976e-01,2.735947616538288996e-01,9.797988781936550762e-02,2.576833251022158100e-01,1.032165353543790243e-01,3.004868553043416046e-01,4.565886151373375057e-01,5.495790930700967802e-01,5.154391421811956864e-01,4.881294557634775488e-01,2.382037410678319311e-01,7.441489832052929909e-01,5.366833211481264465e-01,9.553314520706450708e-01,1.055494595303807515e-02,7.324106122483255987e-01,4.131546639442649216e-01,7.941500520599714674e-01,9.626330000560464617e-01,3.762888485315483145e-01,4.814000659450105024e-01,9.800688017187113577e-01,1.614819373360766308e-01,5.451509530035065776e-01,4.323351413395201126e-01,1.576551971820450149e-01,0.000000000000000000e+00,8.293262770671639972e-01,3.589515034028952778e-01,9.079022236672285029e-01,7.832148865518795411e-02,7.635616235293910536e-01,6.289121193469807691e-01,9.225975865090552119e-01,8.345363047770038012e-02,8.803439579298431017e-01,7.250521766605487750e-01,4.414293694747580821e-01,6.361420352789350918e-01,5.047695426498193250e-01,8.770452820547097739e-01,9.743177376276487278e-01,4.156691338098024158e-01,7.491070803244749277e-01,4.331115768725795068e-01,1.519293331578351891e-01,7.233255614045567272e-01
8.191424757910877874e-01,5.857503845140693555e-01,1.972878743407301405e-01,8.962833016390822083e-01,4.481038767862365324e-01,7.714983366363055151e-01,3.161154713930315330e-01,6.098891527795263778e-01,4.223861260817032282e-01,8.302818006510337412e-02,4.488141196694007684e-01,3.384937269507664048e-01,8.893862297060795008e-02,7.657942810866893435e-01,1.630587185577897502e-01,7.540461891704225428e-01,1.771001373222642616e-01,1.061521124150660578e-01,4.950174928039388078e-01,9.023825506276162978e-01,4.813516184196535708e-01,7.615347609712150856e-01,9.005230893614045717e-01,4.602286272775604203e-01,5.356174591887430392e-01,8.507113121543871115e-01,2.609280894996830469e-01,1.599483020402699962e-01,7.865964913137117875e-01,6.806464336302795459e-01,1.023506735660381084e-01,7.649326871463989486e-01,8.248068954563658739e-02,9.699568605116480891e-01,5.616993576386551945e-01,7.715978251730498672e-01,4.407383085610520057e-01,3.474537031268409848e-01,9.396039939811291486e-01,4.305353633777579958e-01,9.715476808629955885e-01,7.316090176272578294e-01,3.996513168431211627e-01,7.926591265096186723e-01,0.000000000000000000e+00,7.076237388801781547e-01,1.961552722428938633e-01,5.793503637779471305e-01,5.279889198985476817e-02,2.268018930848968440e-01,7.078468844354441902e-01,7.204834949978761172e-01,9.560644350444643669e-01,9.284463529564839224e-01,8.783147365124416295e-01,6.634049173732755600e-01,9.881643916398652472e-02,4.160080336264762035e-01,5.049953283462613740e-01,8.804902226267762311e-01,4.842773074063790872e-01,8.414399247461387121e-01,3.874379361292351609e-01,2.426437562033865181e-01
3.809887093212286358e-01,7.929709706059392404e-01,9.059396654160268847e-01,6.008954363994506442e-01,3.215976694350304310e-01,1.075376022904824813e-01,4.734318615022695687e-01,6.917065866061636870e-01,8.921112014508890686e-01,9.865000341859579969e-01,9.754227070310991232e-01,4.689661023060546219e-01,9.267849258980919158e-01,8.069705766571652061e-01,9.226252573031223925e-02,6.986256968588566707e-02,8.931073911985991653e-01,4.526908376496383557e-01,4.862227228236600807e-01,7.797163507547062444e-01,1.706985107661237455e-01,4.345634355441860830e-01,9.416256213837119748e-01,4.606648460775250031e-01,1.946719894080674029e-01,4.525290455478567786e-01,7.429050817805213924e-01,6.383569326016966805e-01,6.749708665222342585e-02,1.232955518628440217e-01,3.988973081300617451e-01,6.039836148643914493e-01,8.970502938205099364e-01,5.010404878740304380e-02,2.422028344252699084e-01,6.873045735744923723e-01,4.134539241550559963e-01,5.873497212141632895e-01,4.587404404579429329e-01,9.099016789393388205e-01,2.350286119721382017e-01,2.271255922376104186e-01,4.369057679154313423e-01,1.232022359002532541e-01,4.120677748230179294e-01,0.000000000000000000e+00,4.752449115344925534e-02,9.776703015603463998e-01,9.215112712185231647e-01,4.580360668428279380e-01,3.093841217328666682e-01,4.500406683398047170e-01,8.881196801892013992e-01,2.448232954893789781e-01,3.423740103902690457e-01,9.357625117991410502e-01,9.336463917558056602e-01,7.739927538529910445e-01,5.171364645264443505e-01,3.175027750052341613e-01,6.589447198911542181e-01,7.049755783576312496e-01,8.738199301189139012e-01,5.230578243398783522e-01
